  524    1    7    367.1000   37    1     1.000     1.000
  524    1   87     46.5000    2    1     1.000     1.000
  524    1  193     45.6000    8    1     1.000     1.000
  524    1  205     55.3300    9    1     1.000     1.000
  524    1  279    367.1000   39    1     1.000     1.000
  524    2    7    409.0600   41    2     1.000     1.000
  524    2   87     72.6000    3    2     1.000     1.000
  524    2  193     52.4000    9    2     1.000     1.000
  524    2  205    170.6600   20    2     1.000     1.000
  524    2  279    409.0600   43    2     1.000     1.000
  525    1    7    367.1000   37    1     1.000     1.000
  525    1   83     25.3000    4    1     1.000     1.000
  525    1   86     60.2000   11    1     1.000     1.000
  525    1  211      2.2000    3    1     1.000     1.000
  525    1  267    677.4800   67    1     1.000     1.000
  525    1  275    282.7900   34    1     1.000     1.000
  525    1  279    367.1000   39    1     1.000     1.000
  525    2    7    375.9200   38    2     1.000     1.000
  525    2   83    197.0000   12    2     1.000     1.000
  525    2   86     82.1000   12    2     1.000     1.000
  525    2  211      4.8000    4    2     1.000     1.000
  525    2  267    683.7200   68    2     1.000     1.000
  525    2  275    287.3500   35    2     1.000     1.000
  525    2  279    375.9200   40    2     1.000     1.000
  526    1    7    367.1000   37    1     1.000     1.000
  526    1  279    367.1000   39    1     1.000     1.000
  526    2    7    375.9200   38    2     1.000     1.000
  526    2  279    375.9200   40    2     1.000     1.000
  527    1    7    382.0400   39    1     1.000     1.000
  527    1   86     60.2000   11    1     1.000     1.000
  527    1  279    382.0400   41    1     1.000     1.000
  527    2    7    395.1100   40    2     1.000     1.000
  527    2   86     95.9000   13    2     1.000     1.000
  527    2  279    395.1100   42    2     1.000     1.000
  528    1    7    382.0400   39    1     1.000     1.000
  528    1   28     97.7000    7    1     1.000     1.000
  528    1  191     11.2300    1    1     1.000     1.000
  528    1  267    744.6500   80    1     1.000     1.000
  528    1  279    382.0400   41    1     1.000     1.000
  528    2    7    395.1100   40    2     1.000     1.000
  528    2   28    141.7000    8    2     1.000     1.000
  528    2  191     44.7300    4    2     1.000     1.000
  528    2  267    750.2600   81    2     1.000     1.000
  528    2  279    395.1100   42    2     1.000     1.000
  529    1    7    395.1100   40    1     1.000     1.000
  529    2    7    470.8800   50    2     1.000     1.000
  530    1    7    409.0600   41    1     1.000     1.000
  530    1  279    409.0600   43    1     1.000     1.000
  530    2    7    528.9500   53    2     1.000     1.000
  530    2  279    505.6600   54    2     1.000     1.000
  531    1    7    409.0600   41    1     1.000     1.000
  531    1  279    409.0600   43    1     1.000     1.000
  531    2    7    528.9500   53    2     1.000     1.000
  531    2  279    505.6600   54    2     1.000     1.000
  532    1    7    409.0600   41    1     1.000     1.000
  532    1  279    409.0600   43    1     1.000     1.000
  532    2    7    420.2700   42    2     1.000     1.000
  532    2  279    420.2700   44    2     1.000     1.000
  533    1    7    409.0600   41    1     1.000     1.000
  533    1  279    409.0600   43    1     1.000     1.000
  533    2    7    420.2700   42    2     1.000     1.000
  533    2  279    420.2700   44    2     1.000     1.000
  534    1    7    420.2700   42    1     1.000     1.000
  534    1  279    420.2700   44    1     1.000     1.000
  534    2    7    431.4400   43    2     1.000     1.000
  534    2  279    431.4400   45    2     1.000     1.000
  535    1    7    431.4400   43    1     1.000     1.000
  535    1  193      7.8000    2    1     1.000     1.000
  535    1  205     55.3300    9    1     1.000     1.000
  535    1  279    431.4400   45    1     1.000     1.000
  535    2    7    433.6500   44    2     1.000     1.000
  535    2  193     75.7000   13    2     1.000     1.000
  535    2  205    194.9200   22    2     1.000     1.000
  535    2  279    433.6500   46    2     1.000     1.000
  536    1    7    431.4400   43    1     1.000     1.000
  536    1  205    170.6600   20    1     1.000     1.000
  536    1  264     58.1600    8    1     1.000     1.000
  536    1  279    431.4400   45    1     1.000     1.000
  536    2    7    482.3700   51    2     1.000     1.000
  536    2  205    179.4800   21    2     1.000     1.000
  536    2  264     67.8600    9    2     1.000     1.000
  536    2  279    482.3700   53    2     1.000     1.000
  537    1    7    431.4400   43    1     1.000     1.000
  537    1  279    431.4400   45    1     1.000     1.000
  537    2    7    433.6500   44    2     1.000     1.000
  537    2  279    433.6500   46    2     1.000     1.000
  538    1    7    431.4400   43    1     1.000     1.000
  538    1  279    431.4400   45    1     1.000     1.000
  538    2    7    433.6500   44    2     1.000     1.000
  538    2  279    433.6500   46    2     1.000     1.000
  539    1    7    431.4400   43    1     1.000     1.000
  539    1  279    431.4400   45    1     1.000     1.000
  539    2    7    470.8800   50    2     1.000     1.000
  539    2  279    470.8800   52    2     1.000     1.000
  540    1    7    431.4400   43    1     1.000     1.000
  540    1  279    431.4400   45    1     1.000     1.000
  540    2    7    468.0100   49    2     1.000     1.000
  540    2  279    468.0100   51    2     1.000     1.000
  541    1    7    433.6500   44    1     1.000     1.000
  541    1  164     29.0500    7    1     1.000     1.000
  541    1  193     61.0000   10    1     1.000     1.000
  541    1  205    179.4800   21    1     1.000     1.000
  541    1  279    433.6500   46    1     1.000     1.000
  541    2    7    470.8800   50    2     1.000     1.000
  541    2  164     39.1200    9    2     1.000     1.000
  541    2  193     79.3000   14    2     1.000     1.000
  541    2  205    194.9200   22    2     1.000     1.000
  541    2  279    470.8800   52    2     1.000     1.000
  542    1    7    433.6500   44    1     1.000     1.000
  542    1   28    141.7000    8    1     1.000     1.000
  542    1   51     15.4000    5    1     1.000     1.000
  542    1   85    236.0000   21    1     1.000     1.000
  542    1   86    221.5000   20    1     1.000     1.000
  542    1  107      0.1000    1    1     1.000     1.000
  542    1  163     12.5000    3    1     1.000     1.000
  542    1  187      7.1000    1    1     1.000     1.000
  542    1  196     86.2800   24    1     1.000     1.000
  542    1  222    504.3000   11    1     1.000     1.000
  542    1  264      0.0000    1    1     1.000     1.000
  542    1  265    293.0000   15    1     1.000     1.000
  542    1  266    704.1000   15    1     1.000     1.000
  542    1  271    389.6000   30    1     1.000     1.000
  542    1  273    855.4300   80    1     1.000     1.000
  542    1  274     25.7000    3    1     1.000     1.000
  542    1  275    287.3500   35    1     1.000     1.000
  542    1  279    433.6500   46    1     1.000     1.000
  542    2    7    441.8800   45    2     1.000     1.000
  542    2   28    166.2000    9    2     1.000     1.000
  542    2   51     46.1000   11    2     1.000     1.000
  542    2   85    264.4000   22    2     1.000     1.000
  542    2   86    263.5000   21    2     1.000     1.000
  542    2  107     19.1000    2    2     1.000     1.000
  542    2  163     21.8000    4    2     1.000     1.000
  542    2  187    194.2400    9    2     1.000     1.000
  542    2  196     86.3800   25    2     1.000     1.000
  542    2  222    564.1000   12    2     1.000     1.000
  542    2  264      8.6000    2    2     1.000     1.000
  542    2  265    511.6000   25    2     1.000     1.000
  542    2  266    924.1000   23    2     1.000     1.000
  542    2  271    563.0000   41    2     1.000     1.000
  542    2  273    868.4400   81    2     1.000     1.000
  542    2  274     55.0000    4    2     1.000     1.000
  542    2  275    297.2300   36    2     1.000     1.000
  542    2  279    441.8800   47    2     1.000     1.000
  543    1    7    441.8800   45    1     1.000     1.000
  543    1  193     61.0000   10    1     1.000     1.000
  543    1  279    441.8800   47    1     1.000     1.000
  543    2    7    465.1900   48    2     1.000     1.000
  543    2  193     66.7000   11    2     1.000     1.000
  543    2  279    465.1900   50    2     1.000     1.000
  544    1    7    441.8800   45    1     1.000     1.000
  544    1   28     69.7000    6    1     1.000     1.000
  544    1  279    441.8800   47    1     1.000     1.000
  544    2    7    468.0100   49    2     1.000     1.000
  544    2   28    141.7000    8    2     1.000     1.000
  544    2  279    468.0100   51    2     1.000     1.000
  545    1    7    441.8800   45    1     1.000     1.000
  545    1  279    441.8800   47    1     1.000     1.000
  545    2    7    528.9500   53    2     1.000     1.000
  545    2  279    505.6600   54    2     1.000     1.000
  546    1    7    444.7500   46    1     1.000     1.000
  546    1  193     52.4000    9    1     1.000     1.000
  546    1  279    444.7500   48    1     1.000     1.000
  546    2    7    528.9500   53    2     1.000     1.000
  546    2  193     75.7000   13    2     1.000     1.000
  546    2  279    505.6600   54    2     1.000     1.000
  547    1    7    444.7500   46    1     1.000     1.000
  547    1  196      7.2500    5    1     1.000     1.000
  547    1  279    444.7500   48    1     1.000     1.000
  547    2    7    468.0100   49    2     1.000     1.000
  547    2  196     12.6300    6    2     1.000     1.000
  547    2  279    468.0100   51    2     1.000     1.000
  548    1    7    444.7500   46    1     1.000     1.000
  548    1  279    444.7500   48    1     1.000     1.000
  548    2    7    528.9500   53    2     1.000     1.000
  548    2  279    505.6600   54    2     1.000     1.000
  549    1    7    451.4500   47    1     1.000     1.000
  549    1  279    451.4500   49    1     1.000     1.000
  549    2    7    528.9500   53    2     1.000     1.000
  549    2  279    505.6600   54    2     1.000     1.000
  550    1    7    451.4500   47    1     1.000     1.000
  550    1   20    276.7000   24    1     1.000     1.000
  550    1   28     97.7000    7    1     1.000     1.000
  550    1   51     21.5000    7    1     1.000     1.000
  550    1   55    293.7500    8    1     1.000     1.000
  550    1   83    496.0000   43    1     1.000     1.000
  550    1   92      0.1000    1    1     1.000     1.000
  550    1   96      1.0700    3    1     1.000     1.000
  550    1  187    320.3900   18    1     1.000     1.000
  550    1  193     79.3000   14    1     1.000     1.000
  550    1  202      3.0000    3    1     1.000     1.000
  550    1  203      1.0700    4    1     1.000     1.000
  550    1  205    170.6600   20    1     1.000     1.000
