  620    1   23     18.3000    6     1     1.000     1.000
  620    1   26     43.7500   31     1     1.000     1.000
  620    1  283      1.0300   14     1     1.000     1.000
  620    2    9     21.9700   15     2     1.000     1.000
  620    2   23     24.3800    8     2     1.000     1.000
  620    2   26     44.0100   32     2     1.000     1.000
  620    2  283      1.4000   23     2     1.000     1.000
  621    1    9     17.9200   14     1     1.000     1.000
  621    2    9     21.9700   15     2     1.000     1.000
  622    1   10      0.0000    1     1     1.000     1.000
  622    1   21    147.1000   19     1     1.000     1.000
  622    2   10      0.1000    2     2     1.000     1.000
  622    2   21    164.0000   21     2     1.000     1.000
  623    1   10      0.0000    1     1     1.000     1.000
  623    2   10      0.1000    2     2     1.000     1.000
  624    1   10      0.0000    1     1     1.000     1.000
  624    2   10      0.1000    2     2     1.000     1.000
  625    1   10      0.7000    3     1     1.000     1.000
  625    1   12      0.1000    2     1     1.000     1.000
  625    1   15    285.1000   10     1     1.000     1.000
  625    1   20    130.6000   12     1     1.000     1.000
  625    1   25    290.0000    1     1     1.000     1.000
  625    1   27    507.0400   37     1     1.000     1.000
  625    1   30    657.7600   16     1     1.000     1.000
  625    2   10      1.3900    5     2     1.000     1.000
  625    2   12     18.9100    6     2     1.000     1.000
  625    2   15    292.6000   11     2     1.000     1.000
  625    2   20    162.6000   13     2     1.000     1.000
  625    2   25    715.0000    7     2     1.000     1.000
  625    2   27    511.3500   38     2     1.000     1.000
  625    2   30   1223.6899   26     2     1.000     1.000
  626    1   10     15.8800    9     1     1.000     1.000
  626    1   12     78.8200   15     1     1.000     1.000
  626    1   15    453.5000   21     1     1.000     1.000
  626    1   27    427.3400   31     1     1.000     1.000
  626    1   30    305.4300    8     1     1.000     1.000
  626    1  284     10.0000    1     1     1.000     1.000
  626    2   10     22.2100   11     2     1.000     1.000
  626    2   12     79.7200   16     2     1.000     1.000
  626    2   15    456.1000   22     2     1.000     1.000
  626    2   27    462.0000   33     2     1.000     1.000
  626    2   30    356.8300    9     2     1.000     1.000
  626    2  284     10.0100    2     2     1.000     1.000
  627    1   10     19.4800   10     1     1.000     1.000
  627    2   10     22.2100   11     2     1.000     1.000
  628    1   10     37.5100   16     1     1.000     1.000
  628    1  284     26.0000   11     1     1.000     1.000
  628    2   10     38.3600   17     2     1.000     1.000
  628    2  284     26.0100   12     2     1.000     1.000
  629    1   11      0.1000    1     1     1.000     1.000
  629    1   13    754.8000   28     1     1.000     1.000
  629    2   11     53.1000    2     2     1.000     1.000
  629    2   13    760.1000   29     2     1.000     1.000
  630    1   11      0.1000    1     1     1.000     1.000
  630    2   11     53.1000    2     2     1.000     1.000
  631    1   11      0.1000    1     1     1.000     1.000
  631    2   11    339.1000    4     2     1.000     1.000
  632    1   11      0.1000    1     1     1.000     1.000
  632    2   11     53.1000    2     2     1.000     1.000
  633    1   11    294.1000    3     1     1.000     1.000
  633    1   28     29.5800    5     1     1.000     1.000
  633    2   11    339.1000    4     2     1.000     1.000
  633    2   28     69.7000    6     2     1.000     1.000
  634    1   11    294.1000    3     1     1.000     1.000
  634    1   13   1101.3000   40     1     1.000     1.000
  634    2   11    339.1000    4     2     1.000     1.000
  634    2   13   1171.8000   41     2     1.000     1.000
  635    1   11    294.1000    3     1     1.000     1.000
  635    2   11    339.1000    4     2     1.000     1.000
  636    1   11    294.1000    3     1     1.000     1.000
  636    2   11    339.1000    4     2     1.000     1.000
  637    1   11    294.1000    3     1     1.000     1.000
  637    1   27    280.6400   18     1     1.000     1.000
  637    2   11    339.1000    4     2     1.000     1.000
  637    2   27    295.3700   19     2     1.000     1.000
  638    1   11    294.1000    3     1     1.000     1.000
  638    1   12     26.1500    8     1     1.000     1.000
  638    1   13   1101.3000   40     1     1.000     1.000
  638    2   11    339.1000    4     2     1.000     1.000
  638    2   12     29.1500    9     2     1.000     1.000
  638    2   13   1171.8000   41     2     1.000     1.000
  639    1   11    365.1000    5     1     1.000     1.000
  639    1  274    379.4000   28     1     1.000     1.000
  639    2   11    384.1000    6     2     1.000     1.000
  639    2  274    431.9000   30     2     1.000     1.000
  640    1   11    365.1000    5     1     1.000     1.000
  640    2   11    384.1000    6     2     1.000     1.000
  641    1   11    365.1000    5     1     1.000     1.000
  641    2   11    384.1000    6     2     1.000     1.000
  642    1   11    365.1000    5     1     1.000     1.000
  642    1   20     99.7000    8     1     1.000     1.000
  642    1   27    115.1100    8     1     1.000     1.000
  642    2   11    384.1000    6     2     1.000     1.000
  642    2   20    107.8000    9     2     1.000     1.000
  642    2   27    133.6600    9     2     1.000     1.000
  643    1   11    401.1000    7     1     1.000     1.000
  643    1   28    248.4500   11     1     1.000     1.000
  643    2   11    411.1000    8     2     1.000     1.000
  643    2   28    292.1300   12     2     1.000     1.000
  644    1   12      0.0000    1     1     1.000     1.000
  644    1   15    285.1000   10     1     1.000     1.000
  644    1   20    330.3100   28     1     1.000     1.000
  644    1   27    427.3400   31     1     1.000     1.000
  644    1   28   1140.8800   30     1     1.000     1.000
  644    1   30    398.8100   10     1     1.000     1.000
  644    2   12     22.1000    7     2     1.000     1.000
  644    2   15    394.2000   16     2     1.000     1.000
  644    2   20    345.2000   29     2     1.000     1.000
  644    2   27    511.3500   38     2     1.000     1.000
  644    2   28   1176.5500   31     2     1.000     1.000
  644    2   30    589.8900   15     2     1.000     1.000
  645    1   12      0.0000    1     1     1.000     1.000
  645    1   15    230.3000    8     1     1.000     1.000
  645    1   27    280.6400   18     1     1.000     1.000
  645    2   12     18.9100    6     2     1.000     1.000
  645    2   15    244.1000    9     2     1.000     1.000
  645    2   27    504.1500   35     2     1.000     1.000
  646    1   12      0.1000    2     1     1.000     1.000
  646    1   15    230.3000    8     1     1.000     1.000
  646    1   25    485.0000    2     1     1.000     1.000
  646    1   27      6.8400    3     1     1.000     1.000
  646    1  284     10.0000    1     1     1.000     1.000
  646    2   12     80.4600   17     2     1.000     1.000
  646    2   15    244.1000    9     2     1.000     1.000
  646    2   25    632.0000    5     2     1.000     1.000
  646    2   27     73.3600    7     2     1.000     1.000
  646    2  284     22.0100   10     2     1.000     1.000
  647    1   12      0.1000    2     1     1.000     1.000
  647    1  284     10.0000    1     1     1.000     1.000
  647    2   12     80.4600   17     2     1.000     1.000
  647    2  284     18.0100    8     2     1.000     1.000
  648    1   12      5.5300    3     1     1.000     1.000
  648    1   30    286.7400    6     1     1.000     1.000
  648    1  284     10.0000    1     1     1.000     1.000
  648    2   12     80.4600   17     2     1.000     1.000
  648    2   30   1169.6899   23     2     1.000     1.000
  648    2  284     10.0100    2     2     1.000     1.000
  649    1   12      5.5300    3     1     1.000     1.000
  649    1   15     93.1000    1     1     1.000     1.000
  649    1   20    494.1900   53     1     1.000     1.000
  649    1   27    507.0400   37     1     1.000     1.000
  649    1  284     10.0000    1     1     1.000     1.000
  649    2   12     69.4700   13     2     1.000     1.000
  649    2   15    213.3000    6     2     1.000     1.000
  649    2   20    527.9300   55     2     1.000     1.000
  649    2   27    511.3500   38     2     1.000     1.000
  649    2  284     10.0100    2     2     1.000     1.000
  650    1   12      5.5300    3     1     1.000     1.000
  650    2   12     79.7200   16     2     1.000     1.000
  651    1   12      5.5300    3     1     1.000     1.000
  651    2   12     29.1500    9     2     1.000     1.000
  652    1   12      5.5300    3     1     1.000     1.000
  652    2   12     69.4700   13     2     1.000     1.000
  653    1   12      5.5300    3     1     1.000     1.000
  653    1   17    305.9500    2     1     1.000     1.000
  653    1   30    305.4300    8     1     1.000     1.000
  653    2   12      8.9500    4     2     1.000     1.000
  653    2   17    315.1000    3     2     1.000     1.000
  653    2   30    356.8300    9     2     1.000     1.000
  654    1   12     18.5100    5     1     1.000     1.000
  654    1   15    140.6000    4     1     1.000     1.000
  654    1   17    366.2600    5     1     1.000     1.000
  654    1   20    509.3700   54     1     1.000     1.000
  654    1   27    507.0400   37     1     1.000     1.000
  654    1   30    147.3400    2     1     1.000     1.000
  654    1  278     95.0000    6     1     1.000     1.000
  654    1  282    120.2000    1     1     1.000     1.000
  654    2   12     80.4600   17     2     1.000     1.000
  654    2   15    456.1000   22     2     1.000     1.000
  654    2   17    376.6600    6     2     1.000     1.000
  654    2   20    560.8400   59     2     1.000     1.000
  654    2   27    511.3500   38     2     1.000     1.000
  654    2   30    172.0400    3     2     1.000     1.000
  654    2  278    115.2000    7     2     1.000     1.000
  654    2  282    121.0100    2     2     1.000     1.000
  655    1   12     18.5100    5     1     1.000     1.000
  655    2   12     18.9100    6     2     1.000     1.000
  656    1   12     18.5100    5     1     1.000     1.000
  656    1   15     93.1000    1     1     1.000     1.000
  656    1   20    330.3100   28     1     1.000     1.000
